Place_ID X Date,target
DRUU4MV X 2020-02-02,212.24332899312574
DRUU4MV X 2020-02-03,174.31627822839866
DRUU4MV X 2020-02-04,161.84174394461675
DRUU4MV X 2020-02-05,164.7400445997039
DRUU4MV X 2020-02-06,168.3795799835202
DRUU4MV X 2020-02-07,148.66241353753253
DRUU4MV X 2020-02-08,120.69036278513619
DRUU4MV X 2020-02-09,176.76013894676288
DRUU4MV X 2020-02-10,166.7776449839924
DRUU4MV X 2020-02-11,159.95422557623158
DRUU4MV X 2020-02-12,161.4169328152921
DRUU4MV X 2020-02-13,139.06631177436918
DRUU4MV X 2020-02-14,147.86229418754255
DRUU4MV X 2020-02-15,128.99678144416788
DRUU4MV X 2020-02-16,189.44378414527029
DRUU4MV X 2020-02-17,158.2800023715934
DRUU4MV X 2020-02-18,194.947795301145
DRUU4MV X 2020-02-19,148.08585001639045
DRUU4MV X 2020-02-20,187.19292424112052
DRUU4MV X 2020-02-21,154.61858030796253
DRUU4MV X 2020-02-22,153.19029447912268
DRUU4MV X 2020-02-23,156.51098813521537
DRUU4MV X 2020-02-24,158.79125992267623
DRUU4MV X 2020-02-25,135.97661539683193
DRUU4MV X 2020-02-26,163.0076156785335
DRUU4MV X 2020-02-27,144.9652534955182
DRUU4MV X 2020-02-28,123.14666502963676
DRUU4MV X 2020-02-29,175.9038559257302
DRUU4MV X 2020-03-01,146.09187742252686
DRUU4MV X 2020-03-02,157.61247848748263
DRUU4MV X 2020-03-03,165.1228544292332
DRUU4MV X 2020-03-04,149.2164860296903
DRUU4MV X 2020-03-05,179.44383153600938
DRUU4MV X 2020-03-06,160.36194081603995
DRUU4MV X 2020-03-07,155.6043537361141
DRUU4MV X 2020-03-08,150.9014757324115
DRUU4MV X 2020-03-09,148.45776636876047
DRUU4MV X 2020-03-10,166.56629273959226
DRUU4MV X 2020-03-11,171.26946673864933
DRUU4MV X 2020-03-12,164.44897606605204
DRUU4MV X 2020-03-13,159.19153956082042
DRUU4MV X 2020-03-14,127.72118500923278
DRUU4MV X 2020-03-15,131.47219301609223
DRUU4MV X 2020-03-16,153.56699855566097
DRUU4MV X 2020-03-17,146.22374606688533
DRUU4MV X 2020-03-18,170.55776429874373
DRUU4MV X 2020-03-19,141.12551695044255
DRUU4MV X 2020-03-20,167.30190442555784
DRUU4MV X 2020-03-21,155.95820358914153
DRUU4MV X 2020-03-22,157.27956484431513
DRUU4MV X 2020-03-23,162.2018483861796
DRUU4MV X 2020-03-24,157.63764515748085
DRUU4MV X 2020-03-25,164.0031053701867
DRUU4MV X 2020-03-26,147.7356581401453
DRUU4MV X 2020-03-27,147.94619599983827
DRUU4MV X 2020-03-28,151.24840285192874
DRUU4MV X 2020-03-29,153.84957683807067
DRUU4MV X 2020-03-30,162.18780159655444
DRUU4MV X 2020-03-31,168.97672496031765
DRUU4MV X 2020-04-01,146.55033206342682
DRUU4MV X 2020-04-02,176.98906000605706
DRUU4MV X 2020-04-03,155.35157511152985
DRUU4MV X 2020-04-04,151.52886462971122
EC77SI2 X 2020-01-02,156.83808516125282
EC77SI2 X 2020-01-03,169.0173101484208
EC77SI2 X 2020-01-05,147.67953206570297
EC77SI2 X 2020-01-06,184.26369250531403
EC77SI2 X 2020-01-07,197.4667155228766
EC77SI2 X 2020-01-08,193.3158005469354
EC77SI2 X 2020-01-09,194.3554490169332
EC77SI2 X 2020-01-10,162.99333305919401
EC77SI2 X 2020-01-11,172.3539481853402
EC77SI2 X 2020-01-12,167.38488793560725
EC77SI2 X 2020-01-13,194.4668538501442
EC77SI2 X 2020-01-14,197.39094156484097
EC77SI2 X 2020-01-15,169.5205490188273
EC77SI2 X 2020-01-16,180.6095754852097
EC77SI2 X 2020-01-17,161.074494217187
EC77SI2 X 2020-01-18,183.4636879575579
EC77SI2 X 2020-01-19,176.984040400146
EC77SI2 X 2020-01-20,162.96770373461973
EC77SI2 X 2020-01-21,146.62974160269368
EC77SI2 X 2020-01-22,173.9578488825087
EC77SI2 X 2020-01-23,184.70625575011596
EC77SI2 X 2020-01-24,188.82932993956354
EC77SI2 X 2020-01-25,165.56284506062764
EC77SI2 X 2020-01-26,185.02102864891455
EC77SI2 X 2020-01-27,211.09038261744212
EC77SI2 X 2020-01-28,190.70660687162615
EC77SI2 X 2020-01-29,192.03765837108918
EC77SI2 X 2020-01-30,201.07141905765326
EC77SI2 X 2020-01-31,153.43913647429457
EC77SI2 X 2020-02-01,167.59051472136653
EC77SI2 X 2020-02-02,195.0632258978344
EC77SI2 X 2020-02-03,177.50772894147696
EC77SI2 X 2020-02-04,156.1917992706703
EC77SI2 X 2020-02-05,148.9828663072092
EC77SI2 X 2020-02-06,110.56268138480877
EC77SI2 X 2020-02-07,191.59455056820397
EC77SI2 X 2020-02-08,191.14555003897712
EC77SI2 X 2020-02-09,206.84068248673248
EC77SI2 X 2020-02-10,198.0668726532831
EC77SI2 X 2020-02-11,151.69162383757686
EC77SI2 X 2020-02-12,145.27754310010283
EC77SI2 X 2020-02-13,150.14209875477349
EC77SI2 X 2020-02-14,188.5335260534787
EC77SI2 X 2020-02-15,174.0523980226907
EC77SI2 X 2020-02-16,148.3423889778678
EC77SI2 X 2020-02-17,196.26363671321644
EC77SI2 X 2020-02-18,183.8766829970669
EC77SI2 X 2020-02-19,170.46989697511975
EC77SI2 X 2020-02-20,177.2054331434045
EC77SI2 X 2020-02-21,174.91886227722352
EC77SI2 X 2020-02-22,139.85277923185797
EC77SI2 X 2020-02-23,155.43424488900928
EC77SI2 X 2020-02-24,169.97367349898576
EC77SI2 X 2020-02-25,183.39635954099754
EC77SI2 X 2020-02-26,163.30055495907322
EC77SI2 X 2020-02-27,146.48389764205393
EC77SI2 X 2020-02-28,193.1005344388022
EC77SI2 X 2020-02-29,170.74128021733605
EC77SI2 X 2020-03-01,194.53614221737004
EC77SI2 X 2020-03-02,181.1728558612853
EC77SI2 X 2020-03-03,164.0616815384298
EC77SI2 X 2020-03-04,140.0634791224503
EC77SI2 X 2020-03-05,128.05376843064272
EC77SI2 X 2020-03-06,173.96358093440563
EC77SI2 X 2020-03-07,188.99282651340556
EC77SI2 X 2020-03-08,171.16782428991013
EC77SI2 X 2020-03-09,166.70970455729025
EC77SI2 X 2020-03-10,133.34865590136178
EC77SI2 X 2020-03-11,145.0374777056355
EC77SI2 X 2020-03-12,164.378338815615
EC77SI2 X 2020-03-13,176.39756810001785
EC77SI2 X 2020-03-14,137.83029278402134
EC77SI2 X 2020-03-17,150.955855764214
EC77SI2 X 2020-03-20,195.53099044060306
EC77SI2 X 2020-03-21,136.95371387922586
EC77SI2 X 2020-03-22,141.00698576317706
EC77SI2 X 2020-03-23,173.83738186851775
EC77SI2 X 2020-03-24,175.61491578777486
EIAOEWN X 2020-01-02,149.60716026051685
EIAOEWN X 2020-01-03,158.11092869527798
EIAOEWN X 2020-01-04,157.78037519070432
EIAOEWN X 2020-01-05,145.24176684598024
EIAOEWN X 2020-01-06,153.20538244470856
EIAOEWN X 2020-01-07,174.30066474794
EIAOEWN X 2020-01-08,170.02487766008394
EIAOEWN X 2020-01-09,151.8639731902283
EIAOEWN X 2020-01-10,156.76688695894933
EIAOEWN X 2020-01-11,166.42912972324098
EIAOEWN X 2020-01-12,166.19494454949194
EIAOEWN X 2020-01-13,161.32943531509574
EIAOEWN X 2020-01-14,163.57008478441335
EIAOEWN X 2020-01-15,158.28893161116858
EIAOEWN X 2020-01-16,169.29157012245264
EIAOEWN X 2020-01-17,169.95536684825973
EIAOEWN X 2020-01-18,144.28612968384698
EIAOEWN X 2020-01-19,158.17792380290726
EIAOEWN X 2020-01-20,151.26678163849908
EIAOEWN X 2020-01-21,141.13933750510319
EIAOEWN X 2020-01-22,157.96299679634672
EIAOEWN X 2020-01-23,162.03359817624226
EIAOEWN X 2020-01-24,169.8654343982981
EIAOEWN X 2020-01-25,182.32700812998337
EIAOEWN X 2020-01-26,158.64705907331728
EIAOEWN X 2020-01-27,173.60773130369114
EIAOEWN X 2020-01-28,160.11537807794656
EIAOEWN X 2020-01-29,178.12746833490337
EIAOEWN X 2020-01-30,184.61604692147571
EIAOEWN X 2020-01-31,148.38802266823046
EIAOEWN X 2020-02-01,173.52620043224886
EIAOEWN X 2020-02-02,156.60018551834077
EIAOEWN X 2020-02-03,140.68313345338652
EIAOEWN X 2020-02-04,165.433779406381
EIAOEWN X 2020-02-05,161.26159597030266
EIAOEWN X 2020-02-06,158.98984831224732
EIAOEWN X 2020-02-07,179.57176555411309
EIAOEWN X 2020-02-08,153.8061122615599
EIAOEWN X 2020-02-09,153.82584716400197
EIAOEWN X 2020-02-10,157.45763452049493
EIAOEWN X 2020-02-11,153.7112318140583
EIAOEWN X 2020-02-12,173.01001872376042
EIAOEWN X 2020-02-13,168.01247035143027
EIAOEWN X 2020-02-14,152.020310450587
EIAOEWN X 2020-02-15,188.4370967935944
EIAOEWN X 2020-02-16,168.24306679162544
EIAOEWN X 2020-02-17,171.90617635841096
EIAOEWN X 2020-02-18,158.08175236596554
EIAOEWN X 2020-02-19,167.7239500369668
EIAOEWN X 2020-02-20,157.0556449649963
EIAOEWN X 2020-02-21,169.86820080410587
EIAOEWN X 2020-02-22,169.8233171446729
EIAOEWN X 2020-02-23,162.65290277009012
EIAOEWN X 2020-02-24,162.85212313124327
EIAOEWN X 2020-02-25,173.23404506462654
EIAOEWN X 2020-02-26,167.4333755918114
EIAOEWN X 2020-02-27,167.8881080391974
EIAOEWN X 2020-02-28,172.68556747927275
EIAOEWN X 2020-02-29,162.97359732257524
EIAOEWN X 2020-03-01,147.41147498238695
EIAOEWN X 2020-03-02,157.63012463925133
EIAOEWN X 2020-03-03,156.4146136246536
EIAOEWN X 2020-03-04,148.56414588379698
EIAOEWN X 2020-03-05,157.58471210808386
EIAOEWN X 2020-03-06,161.86212533369763
EIAOEWN X 2020-03-07,161.59155230603275
EIAOEWN X 2020-03-08,160.5383354500999
EIAOEWN X 2020-03-09,180.10496065844904
EIAOEWN X 2020-03-10,183.9662172655081
EIAOEWN X 2020-03-11,154.568386297453
EIAOEWN X 2020-03-12,170.3775449785027
EIAOEWN X 2020-03-13,166.72351073753165
EIAOEWN X 2020-03-14,159.53897419348255
EIAOEWN X 2020-03-15,154.4962089154979
EIAOEWN X 2020-03-16,160.40805142243067
EIAOEWN X 2020-03-17,163.71014594668983
EIAOEWN X 2020-03-18,160.73018190580376
EIAOEWN X 2020-03-19,137.65677697104945
EIAOEWN X 2020-03-20,155.98446031327717
EIAOEWN X 2020-03-21,150.39394093653328
EIAOEWN X 2020-03-22,146.69578421137072
EIAOEWN X 2020-03-23,158.55604127959458
EIAOEWN X 2020-03-24,157.26811073949062
EIAOEWN X 2020-03-25,166.3027883094303
EIAOEWN X 2020-03-26,172.42927044093568
EIAOEWN X 2020-03-27,172.92801054105968
EIAOEWN X 2020-03-28,148.0042019039139
EIAOEWN X 2020-03-29,161.65842551664653
EIAOEWN X 2020-03-30,154.4487318272186
EIAOEWN X 2020-03-31,154.98979909096988
EIAOEWN X 2020-04-01,152.07527244728988
EIAOEWN X 2020-04-02,150.00442882610207
EIAOEWN X 2020-04-03,153.97777657972452
EIAOEWN X 2020-04-04,157.1217760745347
EZCLNU9 X 2020-01-02,168.99478442657824
EZCLNU9 X 2020-01-03,162.6663492222193
EZCLNU9 X 2020-01-04,130.08397638458428
EZCLNU9 X 2020-01-05,147.26520924945441
EZCLNU9 X 2020-01-06,168.97971840448946
EZCLNU9 X 2020-01-07,178.3718989282087
EZCLNU9 X 2020-01-08,153.07480656352897
EZCLNU9 X 2020-01-09,154.1615202632721
EZCLNU9 X 2020-01-10,166.76345611301184
EZCLNU9 X 2020-01-11,158.18453833119406
EZCLNU9 X 2020-01-12,175.22127785836548
EZCLNU9 X 2020-01-13,164.32790207144882
EZCLNU9 X 2020-01-14,160.1803269420124
EZCLNU9 X 2020-01-15,143.7701333175076
EZCLNU9 X 2020-01-16,168.78366964535866
EZCLNU9 X 2020-01-17,156.55349913895407
EZCLNU9 X 2020-01-18,137.0419631284578
EZCLNU9 X 2020-01-19,145.45731161024605
EZCLNU9 X 2020-01-20,162.5241434813588
EZCLNU9 X 2020-01-21,150.3109470814766
EZCLNU9 X 2020-01-22,171.43876656650494
EZCLNU9 X 2020-01-23,167.53397297254327
EZCLNU9 X 2020-01-24,158.733866005712
EZCLNU9 X 2020-01-25,171.30724827468873
EZCLNU9 X 2020-01-26,165.27612387137367
EZCLNU9 X 2020-01-27,154.14071345774988
EZCLNU9 X 2020-01-28,160.8118176789876
EZCLNU9 X 2020-01-29,157.7528077396817
EZCLNU9 X 2020-01-30,156.4778798306889
EZCLNU9 X 2020-01-31,159.76588705099726
EZCLNU9 X 2020-02-01,158.15330609117817
EZCLNU9 X 2020-02-02,171.78736005810842
EZCLNU9 X 2020-02-03,179.71098464188645
EZCLNU9 X 2020-02-04,155.69197958922186
EZCLNU9 X 2020-02-05,150.54597879128283
EZCLNU9 X 2020-02-06,165.29383044158845
EZCLNU9 X 2020-02-07,185.18963939525284
EZCLNU9 X 2020-02-08,176.10846829340989
EZCLNU9 X 2020-02-09,165.5045662086938
EZCLNU9 X 2020-02-10,166.5525488944063
EZCLNU9 X 2020-02-11,142.25396870085945
EZCLNU9 X 2020-02-12,163.94952880109844
EZCLNU9 X 2020-02-13,155.2320218480186
EZCLNU9 X 2020-02-14,155.00339460223324
EZCLNU9 X 2020-02-15,154.474295564876
EZCLNU9 X 2020-02-16,169.79891744602818
EZCLNU9 X 2020-02-17,158.73719000501723
EZCLNU9 X 2020-02-18,172.21700143204342
EZCLNU9 X 2020-02-19,155.199896678503
EZCLNU9 X 2020-02-20,147.2901786807049
EZCLNU9 X 2020-02-21,154.65999876225692
EZCLNU9 X 2020-02-22,167.39097108498137
EZCLNU9 X 2020-02-23,153.12022648920072
EZCLNU9 X 2020-02-24,149.5800374925687
EZCLNU9 X 2020-02-25,156.36854026998475
EZCLNU9 X 2020-02-26,138.95403186053332
EZCLNU9 X 2020-02-27,161.28848161611262
EZCLNU9 X 2020-02-28,153.21505560004488
EZCLNU9 X 2020-02-29,150.95405551513403
EZCLNU9 X 2020-03-01,146.9320126233104
EZCLNU9 X 2020-03-02,149.98087695824626
EZCLNU9 X 2020-03-03,154.05286305115996
EZCLNU9 X 2020-03-04,157.3150915667552
EZCLNU9 X 2020-03-05,167.11683568561614
EZCLNU9 X 2020-03-06,146.23533205250334
EZCLNU9 X 2020-03-07,146.6298823853482
EZCLNU9 X 2020-03-08,189.27576743734366
EZCLNU9 X 2020-03-09,154.3700241286291
EZCLNU9 X 2020-03-10,165.46208403595756
EZCLNU9 X 2020-03-11,161.33725031141196
EZCLNU9 X 2020-03-12,135.0662009207732
EZCLNU9 X 2020-03-13,142.85854272403498
EZCLNU9 X 2020-03-14,184.48742532613568
EZCLNU9 X 2020-03-15,148.17140487420846
EZCLNU9 X 2020-03-16,193.3209950470378
EZCLNU9 X 2020-03-17,155.80576165601607
EZCLNU9 X 2020-03-18,166.02271367366
EZCLNU9 X 2020-03-19,175.46808422173163
EZCLNU9 X 2020-03-20,158.48573455951794
EZCLNU9 X 2020-03-21,155.64515088190328
EZCLNU9 X 2020-03-22,178.95449271713278
EZCLNU9 X 2020-03-23,156.64889845870692
EZCLNU9 X 2020-03-24,165.3722030530239
EZCLNU9 X 2020-03-25,143.91866167002505
EZCLNU9 X 2020-03-26,151.98268009718976
EZCLNU9 X 2020-03-27,151.2161628425565
EZCLNU9 X 2020-03-28,154.8412895236532
EZCLNU9 X 2020-03-29,150.18455627589222
EZCLNU9 X 2020-03-30,146.83259632222263
EZCLNU9 X 2020-03-31,165.55938925152148
EZCLNU9 X 2020-04-01,164.43908701989199
EZCLNU9 X 2020-04-02,123.66397369679174
EZCLNU9 X 2020-04-03,165.8604284472121
EZCLNU9 X 2020-04-04,157.84672374643094
F8FDBAM X 2020-01-02,151.2036687997526
F8FDBAM X 2020-01-03,159.88637736820652
F8FDBAM X 2020-01-04,153.8876596266927
F8FDBAM X 2020-01-05,156.38747187277764
F8FDBAM X 2020-01-06,159.66961084678348
F8FDBAM X 2020-01-07,172.72314560354033
F8FDBAM X 2020-01-08,169.4255071451787
F8FDBAM X 2020-01-09,153.07998502762462
F8FDBAM X 2020-01-10,155.3899060322547
F8FDBAM X 2020-01-11,148.3591619127812
F8FDBAM X 2020-01-12,171.9863791285295
F8FDBAM X 2020-01-13,158.22241521160038
F8FDBAM X 2020-01-14,160.3208823467759
F8FDBAM X 2020-01-15,155.54671997424583
F8FDBAM X 2020-01-16,170.65983224824646
F8FDBAM X 2020-01-17,169.85717617600866
F8FDBAM X 2020-01-18,155.05434991325228
F8FDBAM X 2020-01-19,159.4488003261028
F8FDBAM X 2020-01-20,135.14193103907814
F8FDBAM X 2020-01-21,141.20224816528975
F8FDBAM X 2020-01-22,160.7926306220224
F8FDBAM X 2020-01-23,161.87748594301365
F8FDBAM X 2020-01-24,151.41775508145585
F8FDBAM X 2020-01-25,177.92018764248166
F8FDBAM X 2020-01-26,158.70937004976057
F8FDBAM X 2020-01-27,163.34018501739322
F8FDBAM X 2020-01-28,167.76531669147067
F8FDBAM X 2020-01-29,174.96537242409187
F8FDBAM X 2020-01-30,184.29590209733095
F8FDBAM X 2020-01-31,143.90686943782913
F8FDBAM X 2020-02-01,162.80774399582293
F8FDBAM X 2020-02-02,161.90224946206914
F8FDBAM X 2020-02-03,131.7986297838777
F8FDBAM X 2020-02-04,158.01563691409274
F8FDBAM X 2020-02-05,153.17116124830818
F8FDBAM X 2020-02-06,156.51294727389302
F8FDBAM X 2020-02-07,182.22593332530573
F8FDBAM X 2020-02-08,147.07341016747023
F8FDBAM X 2020-02-09,158.23674285226758
F8FDBAM X 2020-02-10,157.41238616882129
F8FDBAM X 2020-02-11,156.63709349280487
F8FDBAM X 2020-02-12,171.92365776506085
F8FDBAM X 2020-02-13,159.8464302446644
F8FDBAM X 2020-02-14,163.4764285214373
F8FDBAM X 2020-02-15,181.07761982917788
F8FDBAM X 2020-02-16,163.12027387880448
F8FDBAM X 2020-02-17,171.09470265278497
F8FDBAM X 2020-02-18,150.44888637561087
F8FDBAM X 2020-02-19,169.42432884678243
F8FDBAM X 2020-02-20,161.85155351815575
F8FDBAM X 2020-02-21,162.90524119731552
F8FDBAM X 2020-02-22,169.85705447779662
F8FDBAM X 2020-02-23,162.65033340557002
F8FDBAM X 2020-02-24,156.20039059774635
F8FDBAM X 2020-02-25,168.41343737125646
F8FDBAM X 2020-02-26,158.7331765718908
F8FDBAM X 2020-02-27,172.94878702668098
F8FDBAM X 2020-02-28,168.9142260556378
F8FDBAM X 2020-02-29,183.37356805239764
F8FDBAM X 2020-03-01,142.04570821477313
F8FDBAM X 2020-03-02,151.69022743693415
F8FDBAM X 2020-03-03,173.50948172692875
F8FDBAM X 2020-03-04,162.93854676949172
F8FDBAM X 2020-03-05,157.9609117244663
F8FDBAM X 2020-03-06,166.43098143167055
F8FDBAM X 2020-03-07,167.50222011532082
F8FDBAM X 2020-03-08,161.42795722647833
F8FDBAM X 2020-03-09,168.91378424500894
F8FDBAM X 2020-03-10,197.326575216461
F8FDBAM X 2020-03-11,148.4270290791024
F8FDBAM X 2020-03-12,168.38808540629248
F8FDBAM X 2020-03-13,162.07140545333212
F8FDBAM X 2020-03-14,164.6406326514737
F8FDBAM X 2020-03-15,190.4403397457076
F8FDBAM X 2020-03-16,160.18180707399827
F8FDBAM X 2020-03-17,168.83641157480844
F8FDBAM X 2020-03-18,155.6508080381302
F8FDBAM X 2020-03-19,139.44236683967637
F8FDBAM X 2020-03-20,158.71426308632908
F8FDBAM X 2020-03-21,197.0767991986698
F8FDBAM X 2020-03-22,148.8759515970246
F8FDBAM X 2020-03-23,153.73559932453514
F8FDBAM X 2020-03-24,152.65743485506522
F8FDBAM X 2020-03-25,166.00204272901732
F8FDBAM X 2020-03-26,156.6960895667138
F8FDBAM X 2020-03-27,205.16492079239669
F8FDBAM X 2020-03-28,155.24745633629905
F8FDBAM X 2020-03-29,159.61000792379883
F8FDBAM X 2020-03-30,154.67988779971088
F8FDBAM X 2020-03-31,149.09473532520582
F8FDBAM X 2020-04-01,183.8698521830974
F8FDBAM X 2020-04-02,143.55113736889479
F8FDBAM X 2020-04-03,169.71498534992924
F8FDBAM X 2020-04-04,154.47117671286964
FIA6K0U X 2020-01-02,164.9016936314652
FIA6K0U X 2020-01-03,167.9874359862124
FIA6K0U X 2020-01-04,144.29052053127782
FIA6K0U X 2020-01-05,161.7471915126833
FIA6K0U X 2020-01-06,145.8921027038889
FIA6K0U X 2020-01-07,146.1021446205487
FIA6K0U X 2020-01-08,169.69052147520466
FIA6K0U X 2020-01-09,165.15338557724556
FIA6K0U X 2020-01-10,146.89104658916267
FIA6K0U X 2020-01-11,164.2218374289505
FIA6K0U X 2020-01-12,148.92982751846853
FIA6K0U X 2020-01-13,178.89699761702954
FIA6K0U X 2020-01-14,162.78959135799562
FIA6K0U X 2020-01-15,134.50085514443253
FIA6K0U X 2020-01-16,171.09376430567093
FIA6K0U X 2020-01-17,153.50844673981362
FIA6K0U X 2020-01-18,159.37004183869627
FIA6K0U X 2020-01-19,172.9130750797102
FIA6K0U X 2020-01-20,155.1650005748473
FIA6K0U X 2020-01-21,153.42067048901276
FIA6K0U X 2020-01-22,172.2001851504043
FIA6K0U X 2020-01-23,167.02158483890798
FIA6K0U X 2020-01-24,157.49686005282743
FIA6K0U X 2020-01-25,157.2227392943604
FIA6K0U X 2020-01-26,162.77117978790795
FIA6K0U X 2020-01-27,147.90798132839325
FIA6K0U X 2020-01-28,148.33751252526497
FIA6K0U X 2020-01-29,140.87139433827258
FIA6K0U X 2020-01-30,160.67898292635323
FIA6K0U X 2020-01-31,170.59130751199967
FIA6K0U X 2020-02-01,152.0767818805206
FIA6K0U X 2020-02-02,149.06688728513024
FIA6K0U X 2020-02-03,158.41504878756183
FIA6K0U X 2020-02-04,161.53740887266298
FIA6K0U X 2020-02-05,147.43149270793256
FIA6K0U X 2020-02-06,163.20939401373326
FIA6K0U X 2020-02-07,166.62149431641308
FIA6K0U X 2020-02-08,153.83355842504434
FIA6K0U X 2020-02-09,190.0647316087823
FIA6K0U X 2020-02-10,165.7244845015445
FIA6K0U X 2020-02-11,168.83028428681394
FIA6K0U X 2020-02-12,172.89007077795773
FIA6K0U X 2020-02-13,165.44201483965833
FIA6K0U X 2020-02-14,149.920499624695
FIA6K0U X 2020-02-15,173.75723711773827
FIA6K0U X 2020-02-16,163.12006287316737
FIA6K0U X 2020-02-17,166.76146739915913
FIA6K0U X 2020-02-18,165.61655021031922
FIA6K0U X 2020-02-19,159.45739309309238
FIA6K0U X 2020-02-20,171.46788128714496
FIA6K0U X 2020-02-21,145.08660155624148
FIA6K0U X 2020-02-22,156.05017493469262
FIA6K0U X 2020-02-23,167.58532759188006
FIA6K0U X 2020-02-24,161.09247330884034
FIA6K0U X 2020-02-25,160.85555783895185
FIA6K0U X 2020-02-26,158.01322956189182
FIA6K0U X 2020-02-27,153.77968933889878
FIA6K0U X 2020-02-28,163.17579594947588
FIA6K0U X 2020-02-29,161.1746324231231
FIA6K0U X 2020-03-01,146.89060406809307
FIA6K0U X 2020-03-02,169.93206228817172
FIA6K0U X 2020-03-03,161.1470273839932
FIA6K0U X 2020-03-04,169.3323284259002
FIA6K0U X 2020-03-05,129.8770189392444
FIA6K0U X 2020-03-06,145.4921088213732
FIA6K0U X 2020-03-07,138.4356123220104
FIA6K0U X 2020-03-08,163.65555841207544
FIA6K0U X 2020-03-09,162.87508131837643
FIA6K0U X 2020-03-10,174.27941904212597
FIA6K0U X 2020-03-11,173.33808732317073
FIA6K0U X 2020-03-12,188.28082500886134
FIA6K0U X 2020-03-13,168.72790354761264
FIA6K0U X 2020-03-14,151.99771654571148
FIA6K0U X 2020-03-15,175.78075833362553
FIA6K0U X 2020-03-16,154.21603389760594
FIA6K0U X 2020-03-17,191.87437476902176
FIA6K0U X 2020-03-18,175.49719532674428
FIA6K0U X 2020-03-19,179.85843046830132
FIA6K0U X 2020-03-20,176.98652911916554
FIA6K0U X 2020-03-21,152.4558549965244
FIA6K0U X 2020-03-22,164.4843098341808
FIA6K0U X 2020-03-23,202.1358763204493
FIA6K0U X 2020-03-24,189.50425396999702
FIA6K0U X 2020-03-25,187.21056940055095
FIA6K0U X 2020-03-26,153.1874742716032
FIA6K0U X 2020-03-27,157.10946183147348
FIA6K0U X 2020-03-28,166.45582843393157
FIA6K0U X 2020-03-29,168.02262412824024
FIA6K0U X 2020-03-30,165.24156149357623
FIA6K0U X 2020-03-31,182.85580277221626
FIA6K0U X 2020-04-01,171.83215013949274
FIA6K0U X 2020-04-02,159.87055537401034
FIA6K0U X 2020-04-03,161.50714359172983
FIA6K0U X 2020-04-04,160.7156063229173
FU2OAAX X 2020-01-02,148.97533524822308
FU2OAAX X 2020-01-03,152.71043053220586
FU2OAAX X 2020-01-04,151.1049853828145
FU2OAAX X 2020-01-05,149.2904337508453
FU2OAAX X 2020-01-06,148.43956536106006
FU2OAAX X 2020-01-07,170.4776377262051
FU2OAAX X 2020-01-08,152.13143011952803
FU2OAAX X 2020-01-09,153.31415317042695
FU2OAAX X 2020-01-10,132.89351192049565
FU2OAAX X 2020-01-11,134.201672195483
FU2OAAX X 2020-01-12,149.6343114171519
FU2OAAX X 2020-01-13,149.24230571185188
FU2OAAX X 2020-01-14,160.7390385000503
FU2OAAX X 2020-01-15,157.85217230157235
FU2OAAX X 2020-01-16,169.61174589497153
FU2OAAX X 2020-01-17,179.12764061464284
FU2OAAX X 2020-01-18,171.6748308554094
FU2OAAX X 2020-01-19,166.64153869999393
FU2OAAX X 2020-01-20,128.81905670152435
FU2OAAX X 2020-01-21,147.615782390761
FU2OAAX X 2020-01-22,171.2278590954055
FU2OAAX X 2020-01-23,151.50588390451088
FU2OAAX X 2020-01-24,133.92712901047074
FU2OAAX X 2020-01-25,177.60625809379877
FU2OAAX X 2020-01-26,153.80391463401065
FU2OAAX X 2020-01-27,148.4954855027163
FU2OAAX X 2020-01-28,153.41833027991396
FU2OAAX X 2020-01-29,172.67830223221276
FU2OAAX X 2020-01-30,165.87655802135058
FU2OAAX X 2020-01-31,138.6921949258945
FU2OAAX X 2020-02-01,155.90597308135364
FU2OAAX X 2020-02-02,157.30235002258632
FU2OAAX X 2020-02-03,157.07262512431066
FU2OAAX X 2020-02-04,150.65201684141397
FU2OAAX X 2020-02-05,159.52876663598374
FU2OAAX X 2020-02-06,154.4735926465571
FU2OAAX X 2020-02-07,179.58367962210866
FU2OAAX X 2020-02-08,161.7837130225563
FU2OAAX X 2020-02-09,150.23496670086598
FU2OAAX X 2020-02-10,156.74422270626974
FU2OAAX X 2020-02-11,155.44347665385527
FU2OAAX X 2020-02-12,174.10730438380432
FU2OAAX X 2020-02-13,156.0921146780908
FU2OAAX X 2020-02-14,160.3939108492135
FU2OAAX X 2020-02-15,134.2807094684078
FU2OAAX X 2020-02-16,179.69055968570098
FU2OAAX X 2020-02-17,171.79545807074075
FU2OAAX X 2020-02-18,150.12879645616056
FU2OAAX X 2020-02-19,138.42862841672255
FU2OAAX X 2020-02-20,160.95804128443038
FU2OAAX X 2020-02-21,154.8721702162359
FU2OAAX X 2020-02-22,159.8312535077102
FU2OAAX X 2020-02-23,159.92154804987985
FU2OAAX X 2020-02-24,160.55364035820423
FU2OAAX X 2020-02-25,172.94651922938039
FU2OAAX X 2020-02-26,163.9328727856212
FU2OAAX X 2020-02-27,171.454892791158
FU2OAAX X 2020-02-28,169.63386083147543
FU2OAAX X 2020-02-29,177.4019880538237
FU2OAAX X 2020-03-01,183.21453929223776
FU2OAAX X 2020-03-02,142.24220939579777
FU2OAAX X 2020-03-03,174.55049384078404
