Place_ID X Date,target
EIAOEWN X 2020-04-02,94.28415
EIAOEWN X 2020-04-03,62.730778
EIAOEWN X 2020-04-04,32.38498
EZCLNU9 X 2020-01-02,102.926094
EZCLNU9 X 2020-01-03,88.32639
EZCLNU9 X 2020-01-04,63.682133
EZCLNU9 X 2020-01-05,70.429794
EZCLNU9 X 2020-01-06,79.336365
EZCLNU9 X 2020-01-07,43.61686
EZCLNU9 X 2020-01-08,51.48039
EZCLNU9 X 2020-01-09,109.40572
EZCLNU9 X 2020-01-10,84.29685
EZCLNU9 X 2020-01-11,68.37267
EZCLNU9 X 2020-01-12,71.51814
EZCLNU9 X 2020-01-13,80.14678
EZCLNU9 X 2020-01-14,96.35846
EZCLNU9 X 2020-01-15,72.49081
EZCLNU9 X 2020-01-16,100.03499
EZCLNU9 X 2020-01-17,104.90815
EZCLNU9 X 2020-01-18,81.43907
EZCLNU9 X 2020-01-19,74.048805
EZCLNU9 X 2020-01-20,63.73875
EZCLNU9 X 2020-01-21,73.2844
EZCLNU9 X 2020-01-22,110.50181
EZCLNU9 X 2020-01-23,81.968376
EZCLNU9 X 2020-01-24,71.53461
EZCLNU9 X 2020-01-25,97.35924
EZCLNU9 X 2020-01-26,59.701443
EZCLNU9 X 2020-01-27,42.12801
EZCLNU9 X 2020-01-28,61.722027
EZCLNU9 X 2020-01-29,68.64639
EZCLNU9 X 2020-01-30,62.329456
EZCLNU9 X 2020-01-31,44.10563
EZCLNU9 X 2020-02-01,53.396606
EZCLNU9 X 2020-02-02,89.98865
EZCLNU9 X 2020-02-03,109.53539
EZCLNU9 X 2020-02-04,75.85242
EZCLNU9 X 2020-02-05,64.185104
EZCLNU9 X 2020-02-06,71.93773
EZCLNU9 X 2020-02-07,92.03201
EZCLNU9 X 2020-02-08,46.385387
EZCLNU9 X 2020-02-09,76.82031
EZCLNU9 X 2020-02-10,77.164154
EZCLNU9 X 2020-02-11,91.717316
EZCLNU9 X 2020-02-12,46.350483
EZCLNU9 X 2020-02-13,100.55864
EZCLNU9 X 2020-02-14,127.21307
EZCLNU9 X 2020-02-15,102.40047
EZCLNU9 X 2020-02-16,64.25052
EZCLNU9 X 2020-02-17,43.32263
EZCLNU9 X 2020-02-18,77.38619
EZCLNU9 X 2020-02-19,77.562744
EZCLNU9 X 2020-02-20,73.818474
EZCLNU9 X 2020-02-21,55.24613
EZCLNU9 X 2020-02-22,99.278915
EZCLNU9 X 2020-02-23,47.881153
EZCLNU9 X 2020-02-24,58.228752
EZCLNU9 X 2020-02-25,58.59473
EZCLNU9 X 2020-02-26,75.47986
EZCLNU9 X 2020-02-27,71.31642
EZCLNU9 X 2020-02-28,48.410465
EZCLNU9 X 2020-02-29,42.80576
EZCLNU9 X 2020-03-01,82.70876
EZCLNU9 X 2020-03-02,89.015686
EZCLNU9 X 2020-03-03,69.942986
EZCLNU9 X 2020-03-04,87.80365
EZCLNU9 X 2020-03-05,56.157516
EZCLNU9 X 2020-03-06,97.07339
EZCLNU9 X 2020-03-07,88.230934
EZCLNU9 X 2020-03-08,55.11646
EZCLNU9 X 2020-03-09,56.352657
EZCLNU9 X 2020-03-10,44.997604
EZCLNU9 X 2020-03-11,61.933376
EZCLNU9 X 2020-03-12,84.897545
EZCLNU9 X 2020-03-13,117.03427
EZCLNU9 X 2020-03-14,89.53299
EZCLNU9 X 2020-03-15,50.14244
EZCLNU9 X 2020-03-16,44.8306
EZCLNU9 X 2020-03-17,94.24981
EZCLNU9 X 2020-03-18,106.895935
EZCLNU9 X 2020-03-19,52.959602
EZCLNU9 X 2020-03-20,60.57332
EZCLNU9 X 2020-03-21,60.324894
EZCLNU9 X 2020-03-22,82.05038
EZCLNU9 X 2020-03-23,72.53289
EZCLNU9 X 2020-03-24,64.943306
EZCLNU9 X 2020-03-25,54.290585
EZCLNU9 X 2020-03-26,67.52856
EZCLNU9 X 2020-03-27,22.963017
EZCLNU9 X 2020-03-28,63.156467
EZCLNU9 X 2020-03-29,63.643845
EZCLNU9 X 2020-03-30,56.906963
EZCLNU9 X 2020-03-31,72.37178
EZCLNU9 X 2020-04-01,42.530235
EZCLNU9 X 2020-04-02,67.564095
EZCLNU9 X 2020-04-03,68.721565
EZCLNU9 X 2020-04-04,52.54882
F8FDBAM X 2020-01-02,102.688354
F8FDBAM X 2020-01-03,114.66931
F8FDBAM X 2020-01-04,156.81682
F8FDBAM X 2020-01-05,101.19723
F8FDBAM X 2020-01-06,92.969604
F8FDBAM X 2020-01-07,54.930073
F8FDBAM X 2020-01-08,70.698494
F8FDBAM X 2020-01-09,124.234375
F8FDBAM X 2020-01-10,127.56413
F8FDBAM X 2020-01-11,136.26877
F8FDBAM X 2020-01-12,117.4957
F8FDBAM X 2020-01-13,90.70183
F8FDBAM X 2020-01-14,168.52667
F8FDBAM X 2020-01-15,126.353806
F8FDBAM X 2020-01-16,122.28128
F8FDBAM X 2020-01-17,103.27571
F8FDBAM X 2020-01-18,138.26538
F8FDBAM X 2020-01-19,100.9481
F8FDBAM X 2020-01-20,129.36928
F8FDBAM X 2020-01-21,98.4742
F8FDBAM X 2020-01-22,101.28642
F8FDBAM X 2020-01-23,103.81543
F8FDBAM X 2020-01-24,98.63909
F8FDBAM X 2020-01-25,76.606186
F8FDBAM X 2020-01-26,127.83474
F8FDBAM X 2020-01-27,35.92268
F8FDBAM X 2020-01-28,87.97493
F8FDBAM X 2020-01-29,84.248024
F8FDBAM X 2020-01-30,101.66696
F8FDBAM X 2020-01-31,112.538315
F8FDBAM X 2020-02-01,102.258675
F8FDBAM X 2020-02-02,139.64572
F8FDBAM X 2020-02-03,65.75106
F8FDBAM X 2020-02-04,91.53563
F8FDBAM X 2020-02-05,82.56157
F8FDBAM X 2020-02-06,62.309303
F8FDBAM X 2020-02-07,116.65247
F8FDBAM X 2020-02-08,112.46019
F8FDBAM X 2020-02-09,100.46051
F8FDBAM X 2020-02-10,126.73837
F8FDBAM X 2020-02-11,87.345055
F8FDBAM X 2020-02-12,58.159325
F8FDBAM X 2020-02-13,67.9729
F8FDBAM X 2020-02-14,123.51735
F8FDBAM X 2020-02-15,77.53821
F8FDBAM X 2020-02-16,53.05625
F8FDBAM X 2020-02-17,40.632984
F8FDBAM X 2020-02-18,87.29078
F8FDBAM X 2020-02-19,78.44197
F8FDBAM X 2020-02-20,138.5662
F8FDBAM X 2020-02-21,83.2603
F8FDBAM X 2020-02-22,78.55669
F8FDBAM X 2020-02-23,46.860706
F8FDBAM X 2020-02-24,87.1864
F8FDBAM X 2020-02-25,86.03723
F8FDBAM X 2020-02-26,93.26829
F8FDBAM X 2020-02-27,71.22861
F8FDBAM X 2020-02-28,106.64642
F8FDBAM X 2020-02-29,93.430214
F8FDBAM X 2020-03-01,85.341774
F8FDBAM X 2020-03-02,81.445946
F8FDBAM X 2020-03-03,63.61047
F8FDBAM X 2020-03-04,75.50134
F8FDBAM X 2020-03-05,78.91267
F8FDBAM X 2020-03-06,69.24446
F8FDBAM X 2020-03-07,77.10917
F8FDBAM X 2020-03-08,95.52538
F8FDBAM X 2020-03-09,140.5695
F8FDBAM X 2020-03-10,79.90195
F8FDBAM X 2020-03-11,77.28233
F8FDBAM X 2020-03-12,96.596245
F8FDBAM X 2020-03-13,75.31875
F8FDBAM X 2020-03-14,81.70444
F8FDBAM X 2020-03-15,54.29728
F8FDBAM X 2020-03-16,60.070583
F8FDBAM X 2020-03-17,111.06299
F8FDBAM X 2020-03-18,76.1613
F8FDBAM X 2020-03-19,36.249523
F8FDBAM X 2020-03-20,100.08963
F8FDBAM X 2020-03-21,126.20643
F8FDBAM X 2020-03-22,71.269585
F8FDBAM X 2020-03-23,75.66628
F8FDBAM X 2020-03-24,106.24412
F8FDBAM X 2020-03-25,77.51965
F8FDBAM X 2020-03-26,123.21388
F8FDBAM X 2020-03-27,103.64082
F8FDBAM X 2020-03-28,54.51163
F8FDBAM X 2020-03-29,65.001335
F8FDBAM X 2020-03-30,54.10436
F8FDBAM X 2020-03-31,54.568027
F8FDBAM X 2020-04-01,97.70453
F8FDBAM X 2020-04-02,89.043945
F8FDBAM X 2020-04-03,61.84711
F8FDBAM X 2020-04-04,32.63525
FIA6K0U X 2020-01-02,57.842358
FIA6K0U X 2020-01-03,38.875935
FIA6K0U X 2020-01-04,70.65199
FIA6K0U X 2020-01-05,54.28729
FIA6K0U X 2020-01-06,60.619987
FIA6K0U X 2020-01-07,58.151165
FIA6K0U X 2020-01-08,55.317787
FIA6K0U X 2020-01-09,76.14671
FIA6K0U X 2020-01-10,39.543213
FIA6K0U X 2020-01-11,22.1217
FIA6K0U X 2020-01-12,44.798122
FIA6K0U X 2020-01-13,58.9669
FIA6K0U X 2020-01-14,75.43487
FIA6K0U X 2020-01-15,66.15004
FIA6K0U X 2020-01-16,73.90987
FIA6K0U X 2020-01-17,33.23847
FIA6K0U X 2020-01-18,34.151794
FIA6K0U X 2020-01-19,34.65343
FIA6K0U X 2020-01-20,78.77769
FIA6K0U X 2020-01-21,65.252556
FIA6K0U X 2020-01-22,72.19365
FIA6K0U X 2020-01-23,83.69619
FIA6K0U X 2020-01-24,91.53663
FIA6K0U X 2020-01-25,57.294033
FIA6K0U X 2020-01-26,71.94843
FIA6K0U X 2020-01-27,59.44283
FIA6K0U X 2020-01-28,68.93151
FIA6K0U X 2020-01-29,46.023487
FIA6K0U X 2020-01-30,78.88295
FIA6K0U X 2020-01-31,66.258484
FIA6K0U X 2020-02-01,63.601093
FIA6K0U X 2020-02-02,75.56002
FIA6K0U X 2020-02-03,66.03116
FIA6K0U X 2020-02-04,44.77932
FIA6K0U X 2020-02-05,33.404137
FIA6K0U X 2020-02-06,57.71307
FIA6K0U X 2020-02-07,72.83894
FIA6K0U X 2020-02-08,50.06164
FIA6K0U X 2020-02-09,48.596916
FIA6K0U X 2020-02-10,45.820087
FIA6K0U X 2020-02-11,43.143856
FIA6K0U X 2020-02-12,55.17263
FIA6K0U X 2020-02-13,64.40327
FIA6K0U X 2020-02-14,48.43975
FIA6K0U X 2020-02-15,97.096344
FIA6K0U X 2020-02-16,73.753876
FIA6K0U X 2020-02-17,50.05285
FIA6K0U X 2020-02-18,38.49847
FIA6K0U X 2020-02-19,40.427895
FIA6K0U X 2020-02-20,47.09831
FIA6K0U X 2020-02-21,54.9493
FIA6K0U X 2020-02-22,57.466503
FIA6K0U X 2020-02-23,83.179985
FIA6K0U X 2020-02-24,37.161503
FIA6K0U X 2020-02-25,59.340855
FIA6K0U X 2020-02-26,86.61424
FIA6K0U X 2020-02-27,51.34163
FIA6K0U X 2020-02-28,45.147446
FIA6K0U X 2020-02-29,63.39757
FIA6K0U X 2020-03-01,38.49375
FIA6K0U X 2020-03-02,58.847927
FIA6K0U X 2020-03-03,44.833416
FIA6K0U X 2020-03-04,67.57835
FIA6K0U X 2020-03-05,72.17555
FIA6K0U X 2020-03-06,69.63041
FIA6K0U X 2020-03-07,36.536633
FIA6K0U X 2020-03-08,80.05888
FIA6K0U X 2020-03-09,83.73448
FIA6K0U X 2020-03-10,41.145702
FIA6K0U X 2020-03-11,56.69441
FIA6K0U X 2020-03-12,38.73318
FIA6K0U X 2020-03-13,43.96593
FIA6K0U X 2020-03-14,43.93031
FIA6K0U X 2020-03-15,46.875153
FIA6K0U X 2020-03-16,36.9711
FIA6K0U X 2020-03-17,37.86641
FIA6K0U X 2020-03-18,80.738556
FIA6K0U X 2020-03-19,37.254204
FIA6K0U X 2020-03-20,46.8997
FIA6K0U X 2020-03-21,65.35021
FIA6K0U X 2020-03-22,58.979465
FIA6K0U X 2020-03-23,47.645916
FIA6K0U X 2020-03-24,81.284546
FIA6K0U X 2020-03-25,61.17979
FIA6K0U X 2020-03-26,68.86954
FIA6K0U X 2020-03-27,48.50808
FIA6K0U X 2020-03-28,39.264854
FIA6K0U X 2020-03-29,36.43086
FIA6K0U X 2020-03-30,88.83627
FIA6K0U X 2020-03-31,41.51627
FIA6K0U X 2020-04-01,65.63046
FIA6K0U X 2020-04-02,42.36448
FIA6K0U X 2020-04-03,39.009224
FIA6K0U X 2020-04-04,49.272987
FU2OAAX X 2020-01-02,126.60741
FU2OAAX X 2020-01-03,142.85765
FU2OAAX X 2020-01-04,122.65627
FU2OAAX X 2020-01-05,107.76913
FU2OAAX X 2020-01-06,113.69382
FU2OAAX X 2020-01-07,35.190014
FU2OAAX X 2020-01-08,46.443188
FU2OAAX X 2020-01-09,106.185196
FU2OAAX X 2020-01-10,128.24121
FU2OAAX X 2020-01-11,135.23862
FU2OAAX X 2020-01-12,79.09704
FU2OAAX X 2020-01-13,75.224945
FU2OAAX X 2020-01-14,134.1367
FU2OAAX X 2020-01-15,104.80605
FU2OAAX X 2020-01-16,82.2516
FU2OAAX X 2020-01-17,126.88646
FU2OAAX X 2020-01-18,141.77786
FU2OAAX X 2020-01-19,102.64881
FU2OAAX X 2020-01-20,82.02253
FU2OAAX X 2020-01-21,77.74586
FU2OAAX X 2020-01-22,88.80182
FU2OAAX X 2020-01-23,93.07556
FU2OAAX X 2020-01-24,82.70916
FU2OAAX X 2020-01-25,97.06461
FU2OAAX X 2020-01-26,70.280815
FU2OAAX X 2020-01-27,36.525604
FU2OAAX X 2020-01-28,39.298786
FU2OAAX X 2020-01-29,80.701515
FU2OAAX X 2020-01-30,56.24502
FU2OAAX X 2020-01-31,59.22792
FU2OAAX X 2020-02-01,86.3813
FU2OAAX X 2020-02-02,109.79877
FU2OAAX X 2020-02-03,93.93768
FU2OAAX X 2020-02-04,66.847435
FU2OAAX X 2020-02-05,77.10627
FU2OAAX X 2020-02-06,58.117855
FU2OAAX X 2020-02-07,77.183174
FU2OAAX X 2020-02-08,72.80261
FU2OAAX X 2020-02-09,66.652405
FU2OAAX X 2020-02-10,106.64135
FU2OAAX X 2020-02-11,108.10448
FU2OAAX X 2020-02-12,71.94208
FU2OAAX X 2020-02-13,55.427494
FU2OAAX X 2020-02-14,78.85101
FU2OAAX X 2020-02-15,110.83368
FU2OAAX X 2020-02-16,47.96628
FU2OAAX X 2020-02-17,41.602436
FU2OAAX X 2020-02-18,58.822704
FU2OAAX X 2020-02-19,76.02665
FU2OAAX X 2020-02-20,94.78584
FU2OAAX X 2020-02-21,96.38873
FU2OAAX X 2020-02-22,70.50694
FU2OAAX X 2020-02-23,35.798496
FU2OAAX X 2020-02-24,48.494392
FU2OAAX X 2020-02-25,57.748745
FU2OAAX X 2020-02-26,68.82425
FU2OAAX X 2020-02-27,67.57387
FU2OAAX X 2020-02-28,66.680626
FU2OAAX X 2020-02-29,55.377674
FU2OAAX X 2020-03-01,114.06787
FU2OAAX X 2020-03-02,92.08913
FU2OAAX X 2020-03-03,61.373524
FU2OAAX X 2020-03-04,99.04078
FU2OAAX X 2020-03-05,63.768482
FU2OAAX X 2020-03-06,67.33893
FU2OAAX X 2020-03-07,115.144485
FU2OAAX X 2020-03-08,66.30595
FU2OAAX X 2020-03-09,61.599514
FU2OAAX X 2020-03-10,65.28487
FU2OAAX X 2020-03-11,51.228714
FU2OAAX X 2020-03-12,73.186066
FU2OAAX X 2020-03-13,116.29424
FU2OAAX X 2020-03-14,81.333084
FU2OAAX X 2020-03-15,57.22107
FU2OAAX X 2020-03-16,62.816257
FU2OAAX X 2020-03-17,98.89683
FU2OAAX X 2020-03-18,66.5272
FU2OAAX X 2020-03-19,76.68724
FU2OAAX X 2020-03-20,63.096508
FU2OAAX X 2020-03-21,101.28588
FU2OAAX X 2020-03-22,100.02162
FU2OAAX X 2020-03-23,87.72575
FU2OAAX X 2020-03-24,74.232124
FU2OAAX X 2020-03-25,105.446304
FU2OAAX X 2020-03-26,120.28438
FU2OAAX X 2020-03-27,41.14606
FU2OAAX X 2020-03-28,69.08302
FU2OAAX X 2020-03-29,50.678555
FU2OAAX X 2020-03-30,71.934685
FU2OAAX X 2020-03-31,59.090115
FU2OAAX X 2020-04-01,96.25964
FU2OAAX X 2020-04-02,103.95958
FU2OAAX X 2020-04-03,60.01446
FU2OAAX X 2020-04-04,30.137531
FZUZBZK X 2020-01-02,27.2136
FZUZBZK X 2020-01-03,29.630264
FZUZBZK X 2020-01-04,42.71821
FZUZBZK X 2020-01-05,27.89003
FZUZBZK X 2020-01-06,32.58982
FZUZBZK X 2020-01-07,51.9585
FZUZBZK X 2020-01-08,35.63278
FZUZBZK X 2020-01-09,36.0859
FZUZBZK X 2020-01-10,52.700203
FZUZBZK X 2020-01-11,32.496696
FZUZBZK X 2020-01-12,24.331127
FZUZBZK X 2020-01-13,33.515324
FZUZBZK X 2020-01-14,34.05821
FZUZBZK X 2020-01-15,48.80042
FZUZBZK X 2020-01-16,26.134674
FZUZBZK X 2020-01-17,34.813107
FZUZBZK X 2020-01-18,41.357212
FZUZBZK X 2020-01-19,62.197247
FZUZBZK X 2020-01-20,59.037918
FZUZBZK X 2020-01-21,27.79489
FZUZBZK X 2020-01-22,26.577473
FZUZBZK X 2020-01-23,28.308643
FZUZBZK X 2020-01-24,29.781015
FZUZBZK X 2020-01-25,51.70289
FZUZBZK X 2020-01-26,35.976788
FZUZBZK X 2020-01-27,71.23162
FZUZBZK X 2020-01-28,28.144304
FZUZBZK X 2020-01-29,42.304455
FZUZBZK X 2020-01-30,26.094664
FZUZBZK X 2020-01-31,61.001972
FZUZBZK X 2020-02-01,48.1324
FZUZBZK X 2020-02-02,27.026554
FZUZBZK X 2020-02-03,32.156986
FZUZBZK X 2020-02-04,30.887367
FZUZBZK X 2020-02-05,21.93539
FZUZBZK X 2020-02-06,43.24561
FZUZBZK X 2020-02-07,45.56383
FZUZBZK X 2020-02-08,24.817245
FZUZBZK X 2020-02-09,39.12983
FZUZBZK X 2020-02-10,56.560223
FZUZBZK X 2020-02-11,56.083237
FZUZBZK X 2020-02-12,36.049973
FZUZBZK X 2020-02-13,26.911404
FZUZBZK X 2020-02-14,23.238476
FZUZBZK X 2020-02-15,25.611053
FZUZBZK X 2020-02-16,29.91949
FZUZBZK X 2020-02-17,30.486332
FZUZBZK X 2020-02-18,74.437645
FZUZBZK X 2020-02-19,37.563343
FZUZBZK X 2020-02-20,30.750275
FZUZBZK X 2020-02-21,43.326298
FZUZBZK X 2020-02-22,37.362156
FZUZBZK X 2020-02-23,35.464127
FZUZBZK X 2020-02-24,37.830013
FZUZBZK X 2020-02-25,65.74774
FZUZBZK X 2020-02-26,46.46951
FZUZBZK X 2020-02-27,59.927
FZUZBZK X 2020-02-28,41.762882
FZUZBZK X 2020-02-29,30.095375
FZUZBZK X 2020-03-01,36.694695
FZUZBZK X 2020-03-02,35.757053
FZUZBZK X 2020-03-03,32.537834
FZUZBZK X 2020-03-04,42.611458
FZUZBZK X 2020-03-05,72.64367
FZUZBZK X 2020-03-06,35.924656
FZUZBZK X 2020-03-07,37.1759
FZUZBZK X 2020-03-08,28.942856
FZUZBZK X 2020-03-09,62.884308
FZUZBZK X 2020-03-10,55.10195
FZUZBZK X 2020-03-11,73.09844
FZUZBZK X 2020-03-12,47.331516
FZUZBZK X 2020-03-13,30.35056
FZUZBZK X 2020-03-14,45.507618
FZUZBZK X 2020-03-15,50.62852
FZUZBZK X 2020-03-16,31.293118
FZUZBZK X 2020-03-17,52.86175
FZUZBZK X 2020-03-18,50.012707
FZUZBZK X 2020-03-19,127.85927
FZUZBZK X 2020-03-20,85.94801
FZUZBZK X 2020-03-21,94.54578
FZUZBZK X 2020-03-22,70.37214
FZUZBZK X 2020-03-23,31.14449
FZUZBZK X 2020-03-24,29.685497
FZUZBZK X 2020-03-25,58.26134
FZUZBZK X 2020-03-26,66.38831
FZUZBZK X 2020-03-27,28.2994
FZUZBZK X 2020-03-28,34.28824
FZUZBZK X 2020-03-29,64.11604
FZUZBZK X 2020-03-30,52.959232
FZUZBZK X 2020-03-31,38.886288
FZUZBZK X 2020-04-01,45.507862
FZUZBZK X 2020-04-02,36.535492
FZUZBZK X 2020-04-03,20.046223
FZUZBZK X 2020-04-04,29.862534
G2MGWAI X 2020-01-02,42.857452
G2MGWAI X 2020-01-03,69.42063
G2MGWAI X 2020-01-04,42.788166
G2MGWAI X 2020-01-05,100.84093
G2MGWAI X 2020-01-06,52.560947
G2MGWAI X 2020-01-07,48.986362
G2MGWAI X 2020-01-08,61.350693
G2MGWAI X 2020-01-09,65.84382
G2MGWAI X 2020-01-10,50.59053
G2MGWAI X 2020-01-11,29.633392
G2MGWAI X 2020-01-12,63.40687
G2MGWAI X 2020-01-13,66.383545
G2MGWAI X 2020-01-14,43.251884
G2MGWAI X 2020-01-15,65.13865
G2MGWAI X 2020-01-16,62.388897
G2MGWAI X 2020-01-17,49.288525
G2MGWAI X 2020-01-18,90.184296
G2MGWAI X 2020-01-19,28.417015
G2MGWAI X 2020-01-20,48.503338
G2MGWAI X 2020-01-21,70.8701
G2MGWAI X 2020-01-22,73.728516
G2MGWAI X 2020-01-23,51.976498
G2MGWAI X 2020-01-24,54.613716
G2MGWAI X 2020-01-25,43.394753
G2MGWAI X 2020-01-26,98.976036
G2MGWAI X 2020-01-27,56.933372
G2MGWAI X 2020-01-28,71.23125
G2MGWAI X 2020-01-29,37.61208
G2MGWAI X 2020-01-30,73.480545
G2MGWAI X 2020-01-31,76.827065
G2MGWAI X 2020-02-01,84.8891
G2MGWAI X 2020-02-02,64.756355
G2MGWAI X 2020-02-03,49.19943
G2MGWAI X 2020-02-04,31.879314
G2MGWAI X 2020-02-05,32.6341
G2MGWAI X 2020-02-06,60.072945
G2MGWAI X 2020-02-07,65.77453
G2MGWAI X 2020-02-08,58.505474
G2MGWAI X 2020-02-09,80.06009
G2MGWAI X 2020-02-10,30.633236
G2MGWAI X 2020-02-11,34.14189
G2MGWAI X 2020-02-12,53.871143
G2MGWAI X 2020-02-13,65.1998
G2MGWAI X 2020-02-14,50.19351
G2MGWAI X 2020-02-15,52.413982
G2MGWAI X 2020-02-16,73.711685
G2MGWAI X 2020-02-17,74.9226
G2MGWAI X 2020-02-18,42.787296
G2MGWAI X 2020-02-19,58.20327
G2MGWAI X 2020-02-20,61.22831
G2MGWAI X 2020-02-21,70.123184
G2MGWAI X 2020-02-22,54.54595
G2MGWAI X 2020-02-23,74.34067
G2MGWAI X 2020-02-24,49.3951
G2MGWAI X 2020-02-25,35.94791
G2MGWAI X 2020-02-26,56.380054
G2MGWAI X 2020-02-27,61.432407
G2MGWAI X 2020-02-28,50.74482
G2MGWAI X 2020-02-29,50.79221
G2MGWAI X 2020-03-01,58.91685
G2MGWAI X 2020-03-02,50.768986
G2MGWAI X 2020-03-03,63.365665
G2MGWAI X 2020-03-04,73.17863
G2MGWAI X 2020-03-05,59.655476
G2MGWAI X 2020-03-06,63.184982
G2MGWAI X 2020-03-07,46.309765
G2MGWAI X 2020-03-08,89.96733
G2MGWAI X 2020-03-09,74.00163
G2MGWAI X 2020-03-10,57.836582
G2MGWAI X 2020-03-11,74.01148
G2MGWAI X 2020-03-12,44.556854
G2MGWAI X 2020-03-13,25.40124
G2MGWAI X 2020-03-14,56.50265
G2MGWAI X 2020-03-15,44.37727
G2MGWAI X 2020-03-16,51.630356
G2MGWAI X 2020-03-17,67.98705
G2MGWAI X 2020-03-18,43.57068
G2MGWAI X 2020-03-19,44.034367
G2MGWAI X 2020-03-20,62.679127
G2MGWAI X 2020-03-21,36.24617
G2MGWAI X 2020-03-22,58.221043
G2MGWAI X 2020-03-23,48.55264
G2MGWAI X 2020-03-24,111.871994
G2MGWAI X 2020-03-25,37.33227
G2MGWAI X 2020-03-26,68.616486
G2MGWAI X 2020-03-27,51.590847
G2MGWAI X 2020-03-28,34.750263
G2MGWAI X 2020-03-29,44.628696
G2MGWAI X 2020-03-30,101.673164
G2MGWAI X 2020-03-31,46.48765
G2MGWAI X 2020-04-01,86.196365
G2MGWAI X 2020-04-02,49.097637
G2MGWAI X 2020-04-03,51.403675
G2MGWAI X 2020-04-04,43.189964
GJTQKWE X 2020-01-02,93.02814
GJTQKWE X 2020-01-03,97.05706
GJTQKWE X 2020-01-04,108.425026
GJTQKWE X 2020-01-05,97.300934
GJTQKWE X 2020-01-06,107.93303
GJTQKWE X 2020-01-07,79.346924
GJTQKWE X 2020-01-08,128.42822
GJTQKWE X 2020-01-09,112.55774
GJTQKWE X 2020-01-10,94.68974
GJTQKWE X 2020-01-11,88.40538
GJTQKWE X 2020-01-12,41.781605
GJTQKWE X 2020-01-13,43.385307
GJTQKWE X 2020-01-14,107.45396
GJTQKWE X 2020-01-15,93.13673
GJTQKWE X 2020-01-16,106.9137
GJTQKWE X 2020-01-17,82.16652
GJTQKWE X 2020-01-18,57.717022
GJTQKWE X 2020-01-19,91.47842
GJTQKWE X 2020-01-20,119.46275
GJTQKWE X 2020-01-21,115.287994
GJTQKWE X 2020-01-22,94.75856
GJTQKWE X 2020-01-23,77.4026
GJTQKWE X 2020-01-24,37.71683
GJTQKWE X 2020-01-25,34.109848
GJTQKWE X 2020-01-26,36.58033
GJTQKWE X 2020-01-27,82.71637
GJTQKWE X 2020-01-28,89.35188
GJTQKWE X 2020-01-29,64.07624
GJTQKWE X 2020-01-30,122.16025
GJTQKWE X 2020-01-31,92.00602
GJTQKWE X 2020-02-01,120.445
GJTQKWE X 2020-02-02,102.77588
GJTQKWE X 2020-02-03,87.304855
GJTQKWE X 2020-02-04,56.706318
GJTQKWE X 2020-02-05,36.875103
GJTQKWE X 2020-02-06,103.21979
GJTQKWE X 2020-02-07,69.38157
GJTQKWE X 2020-02-08,56.678112
GJTQKWE X 2020-02-09,41.259335
GJTQKWE X 2020-02-10,75.95834
GJTQKWE X 2020-02-11,91.04703
GJTQKWE X 2020-02-12,77.6785
GJTQKWE X 2020-02-13,99.39006
GJTQKWE X 2020-02-14,81.648125
GJTQKWE X 2020-02-15,88.397865
GJTQKWE X 2020-02-16,25.641312
GJTQKWE X 2020-02-17,93.961044
GJTQKWE X 2020-02-18,64.28014
GJTQKWE X 2020-02-19,93.64247
GJTQKWE X 2020-02-20,79.40024
GJTQKWE X 2020-02-21,121.34836
GJTQKWE X 2020-02-22,96.161674
GJTQKWE X 2020-02-23,83.29077
GJTQKWE X 2020-02-24,101.69661
GJTQKWE X 2020-02-25,89.069176
GJTQKWE X 2020-02-26,101.306
GJTQKWE X 2020-02-27,52.591793
GJTQKWE X 2020-02-28,69.232155
GJTQKWE X 2020-02-29,81.491234
GJTQKWE X 2020-03-01,86.16275
GJTQKWE X 2020-03-02,47.882847
GJTQKWE X 2020-03-03,68.73073
GJTQKWE X 2020-03-04,67.027374
GJTQKWE X 2020-03-05,41.275494
GJTQKWE X 2020-03-06,69.72034
GJTQKWE X 2020-03-07,97.185555
GJTQKWE X 2020-03-08,69.14725
GJTQKWE X 2020-03-09,75.39336
GJTQKWE X 2020-03-10,45.226456
GJTQKWE X 2020-03-11,69.831795
GJTQKWE X 2020-03-12,79.96756
GJTQKWE X 2020-03-13,62.426064
GJTQKWE X 2020-03-14,53.509647
GJTQKWE X 2020-03-15,77.16403
GJTQKWE X 2020-03-16,70.874435
GJTQKWE X 2020-03-17,94.654465
GJTQKWE X 2020-03-18,67.848526
GJTQKWE X 2020-03-19,63.21484
GJTQKWE X 2020-03-20,49.54465
GJTQKWE X 2020-03-21,106.75877
GJTQKWE X 2020-03-22,94.61104
GJTQKWE X 2020-03-23,43.14194
GJTQKWE X 2020-03-24,46.990128
GJTQKWE X 2020-03-25,88.86213
GJTQKWE X 2020-03-26,70.15163
GJTQKWE X 2020-03-27,79.6331
GJTQKWE X 2020-03-28,49.252224
GJTQKWE X 2020-03-29,40.031574
GJTQKWE X 2020-03-30,69.63783
GJTQKWE X 2020-03-31,71.59088
GJTQKWE X 2020-04-01,59.945797
GJTQKWE X 2020-04-02,69.0848
GJTQKWE X 2020-04-03,35.51333
GJTQKWE X 2020-04-04,31.175919
